"recorder_id","start_seg","end_seg","species_1","probability_1","species_2","probability_2","species_3","probability_3"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9969923496246338","Short-toed_Lark_Calandrella_brachydactyla","0.0007545929402112961","Citrine_Wagtail_Motacilla_citreola","0.0007514589233323932"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999995231628418","Barn_Swallow_Hirundo_rustica","2.740136369538959e-05","Willow_Warbler_Phylloscopus_trochilus","1.9316743419039994e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999991655349731","Willow_Warbler_Phylloscopus_trochilus","3.396415922907181e-05","Common_Linnet_Linaria_cannabina","1.493462059443118e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.8499459624290466","Nothing","0.08939117193222046","European_Robin_Erithacus_rubecula","0.006911686155945063"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999772310256958","Eurasian_Skylark_Alauda_arvensis","0.0009193544974550605","Common_Linnet_Linaria_cannabina","0.000548217969480902"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9860574007034302","Nothing","0.021153610199689865","Eurasian_Skylark_Alauda_arvensis","0.0004174062341917306"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.995532751083374","Tawny_Pipit_Anthus_campestris","0.0006431208457797766","Nothing","0.00039681821363046765"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.999065101146698","Tree_Pipit_Anthus_trivialis","0.0009626247338019311","Tawny_Pipit_Anthus_campestris","0.00022536024334840477"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.999667763710022","Tree_Pipit_Anthus_trivialis","0.018766075372695923","Tawny_Pipit_Anthus_campestris","0.0004957759520038962"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.995550274848938","Nothing","0.0023546002339571714","Background_birds","0.0012982460903003812"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.986083447933197","Cretzschmars_Bunting_Emberiza_caesia","0.014699448831379414","Tree_Pipit_Anthus_trivialis","0.00557539751753211"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.9996685981750488","Cretzschmars_Bunting_Emberiza_caesia","0.0006586999516002834","Background_birds","0.0001629410544410348"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Nothing","0.4736601412296295","Spotted_Flycatcher_Muscicapa_striata","0.2941812574863434","Cretzschmars_Bunting_Emberiza_caesia","0.0023279674351215363"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.4226118326187134","Tree_Pipit_Anthus_trivialis","0.0728808268904686","Common_Blackbird_Turdus_merula","0.011260597966611385"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.9963944554328918","Anuran","0.000550852797459811","Background_birds","0.00034449962549842894"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.9877596497535706","European_Robin_Erithacus_rubecula","0.021826837211847305","Background_birds","0.0007491714786738157"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.49115872383117676","Common_Blackbird_Turdus_merula","0.01638474129140377","Tree_Pipit_Anthus_trivialis","0.0015577489975839853"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.741248607635498","European_Robin_Erithacus_rubecula","0.020685093477368355","Common_Blackbird_Turdus_merula","0.0059753116220235825"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.9015759825706482","European_Robin_Erithacus_rubecula","0.0005934074870310724","Song_Thrush_Turdus_philomelos","0.0004940808867104352"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.991089940071106","Anuran","0.00046246382407844067","Tree_Pipit_Anthus_trivialis","0.00030435723601840436"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.753891110420227","European_Robin_Erithacus_rubecula","0.011907966807484627","Background_birds","0.0012390641495585442"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.45104679465293884","Tree_Pipit_Anthus_trivialis","0.010609620250761509","European_Robin_Erithacus_rubecula","0.0008150669746100903"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.1434156596660614","European_Robin_Erithacus_rubecula","0.03577876836061478","Anuran","0.000662253238260746"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.6340919733047485","European_Robin_Erithacus_rubecula","0.0850650817155838","Anuran","0.0009818264516070485"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.6645675897598267","European_Robin_Erithacus_rubecula","0.01546789426356554","European_Greenfinch_Chloris_chloris","0.0006236242479644716"
"Spotted_Flycatcher_Muscicapa_striata","0","3","Spotted_Flycatcher_Muscicapa_striata","0.890470027923584","Tree_Pipit_Anthus_trivialis","0.47361627221107483","Background_birds","0.002522003371268511"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9999254941940308","Short-toed_Lark_Calandrella_brachydactyla","0.0006390674388967454","Eurasian_Skylark_Alauda_arvensis","0.00023919307568576187"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9999902248382568","Eurasian_Skylark_Alauda_arvensis","0.00012169159890618175","Short-toed_Lark_Calandrella_brachydactyla","4.061312574776821e-05"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9999630451202393","Short-toed_Lark_Calandrella_brachydactyla","0.00014636597188655287","Eurasian_Skylark_Alauda_arvensis","0.00010660601401468739"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9999858140945435","Eurasian_Skylark_Alauda_arvensis","0.0008148385677486658","Western_Yellow_Wagtail_Motacilla_flava","0.00038725367630831897"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9709227085113525","Water_Pipit_Anthus_spinoletta","0.007211580406874418","Ortolan_Bunting_Emberiza_hortulana","0.004826392978429794"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.7977350354194641","Short-toed_Lark_Calandrella_brachydactyla","0.022830430418252945","Richards_Pipit_Anthus_richardi","0.002472799504175782"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.14493228495121002","Nothing","0.03848378360271454","Ortolan_Bunting_Emberiza_hortulana","0.015669001266360283"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9998908042907715","Ortolan_Bunting_Emberiza_hortulana","0.02613932453095913","Short-toed_Lark_Calandrella_brachydactyla","0.0012163225328549743"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9997748732566833","Short-toed_Lark_Calandrella_brachydactyla","0.01567268557846546","Water_Pipit_Anthus_spinoletta","0.0006229978171177208"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9993267059326172","Eurasian_Skylark_Alauda_arvensis","0.06473206728696823","Short-toed_Lark_Calandrella_brachydactyla","0.011488919146358967"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9993422627449036","Short-toed_Lark_Calandrella_brachydactyla","0.046167075634002686","Eurasian_Skylark_Alauda_arvensis","0.033266786485910416"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.802739143371582","Barn_Swallow_Hirundo_rustica","0.10575082153081894","Short-toed_Lark_Calandrella_brachydactyla","0.05236819386482239"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9028225541114807","Nothing","0.7903016805648804","White_Wagtail_Motacilla_alba","0.0008791445870883763"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.2855946123600006","Western_Yellow_Wagtail_Motacilla_flava","0.1347864419221878","White_Wagtail_Motacilla_alba","0.04925084114074707"
"Tawny_Pipit_Anthus_campestris","0","3","Western_Yellow_Wagtail_Motacilla_flava","0.009391880594193935","Short-toed_Lark_Calandrella_brachydactyla","0.00870956014841795","Ortolan_Bunting_Emberiza_hortulana","0.0034682010300457478"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9995326995849609","Short-toed_Lark_Calandrella_brachydactyla","0.6896082162857056","Water_Pipit_Anthus_spinoletta","0.00011080478725489229"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9999979734420776","Short-toed_Lark_Calandrella_brachydactyla","0.004168856423348188","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0001453611912438646"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9999656677246094","Short-toed_Lark_Calandrella_brachydactyla","0.005595061928033829","Ortolan_Bunting_Emberiza_hortulana","0.00018145858484786004"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.999947190284729","Short-toed_Lark_Calandrella_brachydactyla","0.08276749402284622","Black-crowned_Night_Heron_Nycticorax_nycticorax","3.253134491387755e-05"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9995377063751221","Short-toed_Lark_Calandrella_brachydactyla","0.0410761758685112","Meadow_Pipit_Anthus_pratensis","0.00045937992399558425"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9985424280166626","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0019409031374379992","Richards_Pipit_Anthus_richardi","0.0011706276563927531"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9961011409759521","Eurasian_Skylark_Alauda_arvensis","0.000534930091816932","Bimaculatad_Lark_Melanocorypha_bimaculata","0.00021772952459286898"
"Tawny_Pipit_Anthus_campestris","0","3","Tawny_Pipit_Anthus_campestris","0.9983134269714355","Short-toed_Lark_Calandrella_brachydactyla","0.0036809544544667006","Tree_Pipit_Anthus_trivialis","0.0006607342511415482"
"Tawny_Pipit_Anthus_campestris","0","3","Western_Yellow_Wagtail_Motacilla_flava","0.9818867444992065","Tree_Pipit_Anthus_trivialis","0.010886835865676403","Red-throated_Pipit_Anthus_cervinus","0.0021875945385545492"
"Tawny_Pipit_Anthus_campestris","0","3","Nothing","0.9921201467514038","Western_Yellow_Wagtail_Motacilla_flava","0.05174371227622032","Common_Linnet_Linaria_cannabina","0.013791751116514206"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9993866682052612","Tawny_Pipit_Anthus_campestris","0.0004167806764598936","Water_Pipit_Anthus_spinoletta","0.00023718936427030712"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9969197511672974","Red-throated_Pipit_Anthus_cervinus","0.0021324066910892725","Tawny_Pipit_Anthus_campestris","0.0010042665526270866"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9657807350158691","Red-throated_Pipit_Anthus_cervinus","0.011119653470814228","Tawny_Pipit_Anthus_campestris","0.006126635242253542"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9997342228889465","Red-throated_Pipit_Anthus_cervinus","0.0010818301234394312","Olive-backed_Pipit_Anthus_hodgsoni","7.664301665499806e-05"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9931634664535522","Water_Pipit_Anthus_spinoletta","0.0013349488144740462","Olive-backed_Pipit_Anthus_hodgsoni","0.00029741297475993633"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9925855994224548","Red-throated_Pipit_Anthus_cervinus","0.0032008537091314793","Western_Yellow_Wagtail_Motacilla_flava","0.000296605663606897"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.7729010581970215","Red-throated_Pipit_Anthus_cervinus","0.025425177067518234","Western_Yellow_Wagtail_Motacilla_flava","0.0007170402677729726"
"Tree_Pipit_Anthus_trivialis","0","3","Nothing","0.3193058669567108","Tree_Pipit_Anthus_trivialis","0.31378427147865295","Spotted_Flycatcher_Muscicapa_striata","0.015181683003902435"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9803117513656616","Red-throated_Pipit_Anthus_cervinus","0.022686701267957687","Background_birds","0.0004813018604181707"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.8648970723152161","Olive-backed_Pipit_Anthus_hodgsoni","0.11547768861055374","Tawny_Pipit_Anthus_campestris","0.0019459197064861655"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9976558685302734","Water_Pipit_Anthus_spinoletta","0.0007963083917275071","Tawny_Pipit_Anthus_campestris","0.0006951615796424448"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.713616669178009","Western_Yellow_Wagtail_Motacilla_flava","0.013186727650463581","Grey_Heron_Ardea_cinerea","0.0018565411446616054"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9999704360961914","Olive-backed_Pipit_Anthus_hodgsoni","0.00015389059262815863","Richards_Pipit_Anthus_richardi","0.0001469015987822786"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9955878257751465","Water_Pipit_Anthus_spinoletta","0.0026001932565122843","Greater_Flamingo_Phoenicopterus_roseus","0.00019342699670232832"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9999388456344604","Olive-backed_Pipit_Anthus_hodgsoni","0.0005714208236895502","Spotted_Flycatcher_Muscicapa_striata","9.376591333420947e-05"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9996758699417114","Red-throated_Pipit_Anthus_cervinus","0.00012712761235889047","Richards_Pipit_Anthus_richardi","0.00011033476039301604"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9950392842292786","Richards_Pipit_Anthus_richardi","0.0003470153023954481","Olive-backed_Pipit_Anthus_hodgsoni","0.00026172251091338694"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9999984502792358","Greater_Flamingo_Phoenicopterus_roseus","0.0003354795044288039","Olive-backed_Pipit_Anthus_hodgsoni","0.00011818835628218949"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9909804463386536","Olive-backed_Pipit_Anthus_hodgsoni","0.02577904798090458","Song_Thrush_Turdus_philomelos","0.0005205750931054354"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9974954724311829","Red-throated_Pipit_Anthus_cervinus","0.0009387253667227924","Olive-backed_Pipit_Anthus_hodgsoni","0.0008826020639389753"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9460527300834656","Water_Pipit_Anthus_spinoletta","0.01012127473950386","Olive-backed_Pipit_Anthus_hodgsoni","0.001862239558249712"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9997274279594421","Greater_Flamingo_Phoenicopterus_roseus","0.0006808317266404629","Olive-backed_Pipit_Anthus_hodgsoni","0.0003824087034445256"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9990299940109253","Nothing","0.0008527710451744497","Meadow_Pipit_Anthus_pratensis","0.00043278676457703114"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9999959468841553","Richards_Pipit_Anthus_richardi","0.00046844614553265274","Western_Yellow_Wagtail_Motacilla_flava","0.00012941507156938314"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9999995231628418","Nothing","9.202705405186862e-05","Spotted_Flycatcher_Muscicapa_striata","3.0958126444602385e-05"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9996411800384521","Nothing","0.0008635658887214959","Meadow_Pipit_Anthus_pratensis","0.00043156195897608995"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9975818395614624","Water_Pipit_Anthus_spinoletta","0.002455752808600664","Common_Starling_Sturnus_vulgaris","0.0004492124426178634"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.8373647928237915","Spotted_Flycatcher_Muscicapa_striata","0.01973014883697033","Background_birds","0.011615846306085587"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9993402361869812","Red-throated_Pipit_Anthus_cervinus","0.0006401595892384648","Olive-backed_Pipit_Anthus_hodgsoni","0.0004927371628582478"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.999591052532196","Western_Yellow_Wagtail_Motacilla_flava","0.001662202412262559","Meadow_Pipit_Anthus_pratensis","0.0015808814205229282"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9992438554763794","Western_Yellow_Wagtail_Motacilla_flava","0.0001890512794489041","Barn_Swallow_Hirundo_rustica","5.680143294739537e-05"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9592651724815369","Olive-backed_Pipit_Anthus_hodgsoni","0.2872726023197174","Song_Thrush_Turdus_philomelos","0.04357026889920235"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9991269707679749","Greater_Flamingo_Phoenicopterus_roseus","0.0006044826586730778","European_Greenfinch_Chloris_chloris","0.00041874454473145306"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9972555041313171","Olive-backed_Pipit_Anthus_hodgsoni","0.0007777639548294246","Tawny_Pipit_Anthus_campestris","0.0006708276341669261"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9993211030960083","Nothing","0.0011520793195813894","Greater_Flamingo_Phoenicopterus_roseus","0.0006540654576383531"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9870093464851379","Citrine_Wagtail_Motacilla_citreola","0.0007921805372461677","Olive-backed_Pipit_Anthus_hodgsoni","0.00045764385140500963"
"Tree_Pipit_Anthus_trivialis","0","3","Tree_Pipit_Anthus_trivialis","0.9541881680488586","Nothing","0.04022263363003731","Ortolan_Bunting_Emberiza_hortulana","0.017412584275007248"
